Date,Close
2020-01-02 12:30:00,12.54895806312561
2020-01-02 12:45:00,12.55843722820282
2020-01-02 13:00:00,12.56791639328003
2020-01-02 13:15:00,12.577395558357239
2020-01-02 13:30:00,12.586874723434448
2020-01-02 13:45:00,12.596353888511658
2020-01-02 14:00:00,12.605833053588867
2020-01-02 14:15:00,12.615312218666077
2020-01-02 14:30:00,12.624791383743286
2020-01-02 14:45:00,12.634270548820496
2020-01-02 15:00:00,12.643749713897705
2020-01-02 15:15:00,12.653228878974915
2020-01-02 15:30:00,12.662708044052124
2020-01-02 15:45:00,12.672187209129333
2020-01-02 16:00:00,12.681666374206543
2020-01-02 16:15:00,12.691145539283752
2020-01-02 16:30:00,12.700624704360962
2020-01-02 16:45:00,12.710103869438171
2020-01-02 17:00:00,12.71958303451538
2020-01-02 17:15:00,12.72906219959259
2020-01-02 17:30:00,12.7385413646698
2020-01-02 17:45:00,12.74802052974701
2020-01-02 18:00:00,12.757499694824219
2020-01-02 18:15:00,12.766978859901428
2020-01-02 18:30:00,12.776458024978638
2020-01-02 18:45:00,12.785937190055847
2020-01-02 19:00:00,12.795416355133057
2020-01-02 19:15:00,12.804895520210266
2020-01-02 19:30:00,12.814374685287476
2020-01-02 19:45:00,12.823853850364685
2020-01-02 20:00:00,12.833333015441895
2020-01-02 20:15:00,12.842812180519104
2020-01-02 20:30:00,12.852291345596313
2020-01-02 20:45:00,12.861770510673523
2020-01-02 21:00:00,12.871249675750732
2020-01-02 21:15:00,12.880728840827942
2020-01-02 21:30:00,12.890208005905151
2020-01-02 21:45:00,12.89968717098236
2020-01-02 22:00:00,12.90916633605957
2020-01-02 22:15:00,12.91864550113678
2020-01-02 22:30:00,12.92812466621399
2020-01-02 22:45:00,12.937603831291199
2020-01-02 23:00:00,12.947082996368408
2020-01-02 23:15:00,12.956562161445618
2020-01-02 23:30:00,12.966041326522827
2020-01-02 23:45:00,12.975520491600037
2020-01-03 00:00:00,12.984999656677246
2020-01-03 00:15:00,12.98255174027549
2020-01-03 00:30:00,12.980103823873732
2020-01-03 00:45:00,12.977655907471975
2020-01-03 01:00:00,12.975207991070217
2020-01-03 01:15:00,12.97276007466846
2020-01-03 01:30:00,12.970312158266703
2020-01-03 01:45:00,12.967864241864946
2020-01-03 02:00:00,12.965416325463188
2020-01-03 02:15:00,12.962968409061432
2020-01-03 02:30:00,12.960520492659676
2020-01-03 02:45:00,12.958072576257917
2020-01-03 03:00:00,12.955624659856161
2020-01-03 03:15:00,12.953176743454403
2020-01-03 03:30:00,12.950728827052647
2020-01-03 03:45:00,12.948280910650888
2020-01-03 04:00:00,12.945832994249132
2020-01-03 04:15:00,12.943385077847374
2020-01-03 04:30:00,12.940937161445618
2020-01-03 04:45:00,12.938489245043861
2020-01-03 05:00:00,12.936041328642103
2020-01-03 05:15:00,12.933593412240347
2020-01-03 05:30:00,12.931145495838589
2020-01-03 05:45:00,12.928697579436832
2020-01-03 06:00:00,12.926249663035074
2020-01-03 06:15:00,12.923801746633318
2020-01-03 06:30:00,12.92135383023156
2020-01-03 06:45:00,12.918905913829803
2020-01-03 07:00:00,12.916457997428047
2020-01-03 07:15:00,12.914010081026289
2020-01-03 07:30:00,12.911562164624533
2020-01-03 07:45:00,12.909114248222775
2020-01-03 08:00:00,12.906666331821018
2020-01-03 08:15:00,12.90421841541926
2020-01-03 08:30:00,12.901770499017504
2020-01-03 08:45:00,12.899322582615746
2020-01-03 09:00:00,12.89687466621399
2020-01-03 09:15:00,12.894426749812233
2020-01-03 09:30:00,12.891978833410475
2020-01-03 09:45:00,12.889530917008718
2020-01-03 10:00:00,12.88708300060696
2020-01-03 10:15:00,12.884635084205204
2020-01-03 10:30:00,12.882187167803446
2020-01-03 10:45:00,12.87973925140169
2020-01-03 11:00:00,12.877291334999931
2020-01-03 11:15:00,12.874843418598175
2020-01-03 11:30:00,12.872395502196419
2020-01-03 11:45:00,12.86994758579466
2020-01-03 12:00:00,12.867499669392904
2020-01-03 12:15:00,12.865051752991146
2020-01-03 12:30:00,12.86260383658939
2020-01-03 12:45:00,12.860155920187632
2020-01-03 13:00:00,12.857708003785875
2020-01-03 13:15:00,12.855260087384117
2020-01-03 13:30:00,12.85281217098236
2020-01-03 13:45:00,12.850364254580604
2020-01-03 14:00:00,12.847916338178846
2020-01-03 14:15:00,12.84546842177709
2020-01-03 14:30:00,12.843020505375332
2020-01-03 14:45:00,12.840572588973576
2020-01-03 15:00:00,12.838124672571817
2020-01-03 15:15:00,12.835676756170061
2020-01-03 15:30:00,12.833228839768303
2020-01-03 15:45:00,12.830780923366547
2020-01-03 16:00:00,12.82833300696479
2020-01-03 16:15:00,12.825885090563032
2020-01-03 16:30:00,12.823437174161276
2020-01-03 16:45:00,12.820989257759518
2020-01-03 17:00:00,12.818541341357761
2020-01-03 17:15:00,12.816093424956003
2020-01-03 17:30:00,12.813645508554247
2020-01-03 17:45:00,12.811197592152489
2020-01-03 18:00:00,12.808749675750732
2020-01-03 18:15:00,12.806301759348976
2020-01-03 18:30:00,12.803853842947218
2020-01-03 18:45:00,12.801405926545462
2020-01-03 19:00:00,12.798958010143703
2020-01-03 19:15:00,12.796510093741947
2020-01-03 19:30:00,12.794062177340189
2020-01-03 19:45:00,12.791614260938433
2020-01-03 20:00:00,12.789166344536675
2020-01-03 20:15:00,12.786718428134918
2020-01-03 20:30:00,12.784270511733162
2020-01-03 20:45:00,12.781822595331404
2020-01-03 21:00:00,12.779374678929647
2020-01-03 21:15:00,12.77692676252789
2020-01-03 21:30:00,12.774478846126133
2020-01-03 21:45:00,12.772030929724375
2020-01-03 22:00:00,12.769583013322618
2020-01-03 22:15:00,12.76713509692086
2020-01-03 22:30:00,12.764687180519104
2020-01-03 22:45:00,12.762239264117348
2020-01-03 23:00:00,12.75979134771559
2020-01-03 23:15:00,12.757343431313833
2020-01-03 23:30:00,12.754895514912075
2020-01-03 23:45:00,12.752447598510319
2020-01-04 00:00:00,12.74999968210856
2020-01-04 00:15:00,12.747551765706804
2020-01-04 00:30:00,12.745103849305046
2020-01-04 00:45:00,12.74265593290329
2020-01-04 01:00:00,12.740208016501533
2020-01-04 01:15:00,12.737760100099775
2020-01-04 01:30:00,12.735312183698019
2020-01-04 01:45:00,12.73286426729626
2020-01-04 02:00:00,12.730416350894505
2020-01-04 02:15:00,12.727968434492746
2020-01-04 02:30:00,12.72552051809099
2020-01-04 02:45:00,12.723072601689232
2020-01-04 03:00:00,12.720624685287476
2020-01-04 03:15:00,12.71817676888572
2020-01-04 03:30:00,12.715728852483961
2020-01-04 03:45:00,12.713280936082205
2020-01-04 04:00:00,12.710833019680447
2020-01-04 04:15:00,12.70838510327869
2020-01-04 04:30:00,12.705937186876932
2020-01-04 04:45:00,12.703489270475176
2020-01-04 05:00:00,12.701041354073418
2020-01-04 05:15:00,12.698593437671661
2020-01-04 05:30:00,12.696145521269905
2020-01-04 05:45:00,12.693697604868147
2020-01-04 06:00:00,12.69124968846639
2020-01-04 06:15:00,12.688801772064632
2020-01-04 06:30:00,12.686353855662876
2020-01-04 06:45:00,12.683905939261118
2020-01-04 07:00:00,12.681458022859362
2020-01-04 07:15:00,12.679010106457604
2020-01-04 07:30:00,12.676562190055847
2020-01-04 07:45:00,12.67411427365409
2020-01-04 08:00:00,12.671666357252333
2020-01-04 08:15:00,12.669218440850576
2020-01-04 08:30:00,12.666770524448818
2020-01-04 08:45:00,12.664322608047062
2020-01-04 09:00:00,12.661874691645304
2020-01-04 09:15:00,12.659426775243547
2020-01-04 09:30:00,12.65697885884179
2020-01-04 09:45:00,12.654530942440033
2020-01-04 10:00:00,12.652083026038277
2020-01-04 10:15:00,12.649635109636518
2020-01-04 10:30:00,12.647187193234762
2020-01-04 10:45:00,12.644739276833004
2020-01-04 11:00:00,12.642291360431248
2020-01-04 11:15:00,12.63984344402949
2020-01-04 11:30:00,12.637395527627733
2020-01-04 11:45:00,12.634947611225975
2020-01-04 12:00:00,12.632499694824219
2020-01-04 12:15:00,12.630051778422462
2020-01-04 12:30:00,12.627603862020704
2020-01-04 12:45:00,12.625155945618948
2020-01-04 13:00:00,12.62270802921719
2020-01-04 13:15:00,12.620260112815433
2020-01-04 13:30:00,12.617812196413675
2020-01-04 13:45:00,12.615364280011919
2020-01-04 14:00:00,12.61291636361016
2020-01-04 14:15:00,12.610468447208405
2020-01-04 14:30:00,12.608020530806648
2020-01-04 14:45:00,12.60557261440489
2020-01-04 15:00:00,12.603124698003134
2020-01-04 15:15:00,12.600676781601376
2020-01-04 15:30:00,12.59822886519962
2020-01-04 15:45:00,12.595780948797861
2020-01-04 16:00:00,12.593333032396105
2020-01-04 16:15:00,12.590885115994347
2020-01-04 16:30:00,12.58843719959259
2020-01-04 16:45:00,12.585989283190834
2020-01-04 17:00:00,12.583541366789076
2020-01-04 17:15:00,12.58109345038732
2020-01-04 17:30:00,12.578645533985561
2020-01-04 17:45:00,12.576197617583805
2020-01-04 18:00:00,12.573749701182047
2020-01-04 18:15:00,12.57130178478029
2020-01-04 18:30:00,12.568853868378532
2020-01-04 18:45:00,12.566405951976776
2020-01-04 19:00:00,12.56395803557502
2020-01-04 19:15:00,12.561510119173262
2020-01-04 19:30:00,12.559062202771505
2020-01-04 19:45:00,12.556614286369747
2020-01-04 20:00:00,12.55416636996799
2020-01-04 20:15:00,12.551718453566233
2020-01-04 20:30:00,12.549270537164476
2020-01-04 20:45:00,12.546822620762718
2020-01-04 21:00:00,12.544374704360962
2020-01-04 21:15:00,12.541926787959206
2020-01-04 21:30:00,12.539478871557447
2020-01-04 21:45:00,12.537030955155691
2020-01-04 22:00:00,12.534583038753933
2020-01-04 22:15:00,12.532135122352177
2020-01-04 22:30:00,12.529687205950419
2020-01-04 22:45:00,12.527239289548662
2020-01-04 23:00:00,12.524791373146904
2020-01-04 23:15:00,12.522343456745148
2020-01-04 23:30:00,12.519895540343391
2020-01-04 23:45:00,12.517447623941633
2020-01-05 00:00:00,12.514999707539877
2020-01-05 00:15:00,12.512551791138119
2020-01-05 00:30:00,12.510103874736362
2020-01-05 00:45:00,12.507655958334604
2020-01-05 01:00:00,12.505208041932848
2020-01-05 01:15:00,12.50276012553109
2020-01-05 01:30:00,12.500312209129333
2020-01-05 01:45:00,12.497864292727577
2020-01-05 02:00:00,12.495416376325819
2020-01-05 02:15:00,12.492968459924063
2020-01-05 02:30:00,12.490520543522305
2020-01-05 02:45:00,12.488072627120548
2020-01-05 03:00:00,12.48562471071879
2020-01-05 03:15:00,12.483176794317034
2020-01-05 03:30:00,12.480728877915276
2020-01-05 03:45:00,12.47828096151352
2020-01-05 04:00:00,12.475833045111763
2020-01-05 04:15:00,12.473385128710005
2020-01-05 04:30:00,12.470937212308248
2020-01-05 04:45:00,12.46848929590649
2020-01-05 05:00:00,12.466041379504734
2020-01-05 05:15:00,12.463593463102976
2020-01-05 05:30:00,12.46114554670122
2020-01-05 05:45:00,12.458697630299461
2020-01-05 06:00:00,12.456249713897705
2020-01-05 06:15:00,12.453801797495949
2020-01-05 06:30:00,12.45135388109419
2020-01-05 06:45:00,12.448905964692434
2020-01-05 07:00:00,12.446458048290676
2020-01-05 07:15:00,12.44401013188892
2020-01-05 07:30:00,12.441562215487162
2020-01-05 07:45:00,12.439114299085405
2020-01-05 08:00:00,12.436666382683647
2020-01-05 08:15:00,12.43421846628189
2020-01-05 08:30:00,12.431770549880135
2020-01-05 08:45:00,12.429322633478376
2020-01-05 09:00:00,12.42687471707662
2020-01-05 09:15:00,12.424426800674862
2020-01-05 09:30:00,12.421978884273106
2020-01-05 09:45:00,12.419530967871347
2020-01-05 10:00:00,12.417083051469591
2020-01-05 10:15:00,12.414635135067833
2020-01-05 10:30:00,12.412187218666077
2020-01-05 10:45:00,12.40973930226432
2020-01-05 11:00:00,12.407291385862562
2020-01-05 11:15:00,12.404843469460806
2020-01-05 11:30:00,12.402395553059048
2020-01-05 11:45:00,12.399947636657291
2020-01-05 12:00:00,12.397499720255533
2020-01-05 12:15:00,12.395051803853777
2020-01-05 12:30:00,12.392603887452019
2020-01-05 12:45:00,12.390155971050262
2020-01-05 13:00:00,12.387708054648506
2020-01-05 13:15:00,12.385260138246748
2020-01-05 13:30:00,12.382812221844992
2020-01-05 13:45:00,12.380364305443234
2020-01-05 14:00:00,12.377916389041477
2020-01-05 14:15:00,12.375468472639719
2020-01-05 14:30:00,12.373020556237963
2020-01-05 14:45:00,12.370572639836205
2020-01-05 15:00:00,12.368124723434448
2020-01-05 15:15:00,12.365676807032692
2020-01-05 15:30:00,12.363228890630934
2020-01-05 15:45:00,12.360780974229177
2020-01-05 16:00:00,12.35833305782742
2020-01-05 16:15:00,12.355885141425663
2020-01-05 16:30:00,12.353437225023905
2020-01-05 16:45:00,12.350989308622148
2020-01-05 17:00:00,12.34854139222039
2020-01-05 17:15:00,12.346093475818634
2020-01-05 17:30:00,12.343645559416878
2020-01-05 17:45:00,12.34119764301512
2020-01-05 18:00:00,12.338749726613363
2020-01-05 18:15:00,12.336301810211605
2020-01-05 18:30:00,12.333853893809849
2020-01-05 18:45:00,12.33140597740809
2020-01-05 19:00:00,12.328958061006334
2020-01-05 19:15:00,12.326510144604576
2020-01-05 19:30:00,12.32406222820282
2020-01-05 19:45:00,12.321614311801063
2020-01-05 20:00:00,12.319166395399305
2020-01-05 20:15:00,12.316718478997549
2020-01-05 20:30:00,12.314270562595791
2020-01-05 20:45:00,12.311822646194035
2020-01-05 21:00:00,12.309374729792276
2020-01-05 21:15:00,12.30692681339052
2020-01-05 21:30:00,12.304478896988762
2020-01-05 21:45:00,12.302030980587006
2020-01-05 22:00:00,12.29958306418525
2020-01-05 22:15:00,12.297135147783491
2020-01-05 22:30:00,12.294687231381735
2020-01-05 22:45:00,12.292239314979977
2020-01-05 23:00:00,12.28979139857822
2020-01-05 23:15:00,12.287343482176462
2020-01-05 23:30:00,12.284895565774706
2020-01-05 23:45:00,12.282447649372948
2020-01-06 00:00:00,12.279999732971191
2020-01-06 00:15:00,12.276353905598322
2020-01-06 00:30:00,12.272708078225454
2020-01-06 00:45:00,12.269062250852585
2020-01-06 01:00:00,12.265416423479715
2020-01-06 01:15:00,12.261770596106848
2020-01-06 01:30:00,12.258124768733978
2020-01-06 01:45:00,12.254478941361109
2020-01-06 02:00:00,12.250833113988241
2020-01-06 02:15:00,12.247187286615372
2020-01-06 02:30:00,12.243541459242502
2020-01-06 02:45:00,12.239895631869635
2020-01-06 03:00:00,12.236249804496765
2020-01-06 03:15:00,12.232603977123896
2020-01-06 03:30:00,12.228958149751028
2020-01-06 03:45:00,12.225312322378159
2020-01-06 04:00:00,12.22166649500529
2020-01-06 04:15:00,12.218020667632421
2020-01-06 04:30:00,12.214374840259552
2020-01-06 04:45:00,12.210729012886683
2020-01-06 05:00:00,12.207083185513815
2020-01-06 05:15:00,12.203437358140945
2020-01-06 05:30:00,12.199791530768076
2020-01-06 05:45:00,12.196145703395208
2020-01-06 06:00:00,12.192499876022339
2020-01-06 06:15:00,12.18885404864947
2020-01-06 06:30:00,12.185208221276602
2020-01-06 06:45:00,12.181562393903732
2020-01-06 07:00:00,12.177916566530863
2020-01-06 07:15:00,12.174270739157995
2020-01-06 07:30:00,12.170624911785126
2020-01-06 07:45:00,12.166979084412256
2020-01-06 08:00:00,12.163333257039389
2020-01-06 08:15:00,12.15968742966652
2020-01-06 08:30:00,12.15604160229365
2020-01-06 08:45:00,12.152395774920782
2020-01-06 09:00:00,12.148749947547913
2020-01-06 09:15:00,12.145104120175043
2020-01-06 09:30:00,12.141458292802175
2020-01-06 09:45:00,12.137812465429306
2020-01-06 10:00:00,12.134166638056437
2020-01-06 10:15:00,12.130520810683569
2020-01-06 10:30:00,12.1268749833107
2020-01-06 10:45:00,12.12322915593783
2020-01-06 11:00:00,12.119583328564962
2020-01-06 11:15:00,12.115937501192093
2020-01-06 11:30:00,12.112291673819223
2020-01-06 11:45:00,12.108645846446356
2020-01-06 12:00:00,12.105000019073486
2020-01-06 12:15:00,12.101354191700617
2020-01-06 12:30:00,12.09770836432775
2020-01-06 12:45:00,12.09406253695488
2020-01-06 13:00:00,12.09041670958201
2020-01-06 13:15:00,12.086770882209143
2020-01-06 13:30:00,12.083125054836273
2020-01-06 13:45:00,12.079479227463404
2020-01-06 14:00:00,12.075833400090536
2020-01-06 14:15:00,12.072187572717667
2020-01-06 14:30:00,12.068541745344797
2020-01-06 14:45:00,12.06489591797193
2020-01-06 15:00:00,12.06125009059906
2020-01-06 15:15:00,12.05760426322619
2020-01-06 15:30:00,12.053958435853323
2020-01-06 15:45:00,12.050312608480453
2020-01-06 16:00:00,12.046666781107584
2020-01-06 16:15:00,12.043020953734716
2020-01-06 16:30:00,12.039375126361847
2020-01-06 16:45:00,12.035729298988977
2020-01-06 17:00:00,12.03208347161611
2020-01-06 17:15:00,12.02843764424324
2020-01-06 17:30:00,12.024791816870371
2020-01-06 17:45:00,12.021145989497503
2020-01-06 18:00:00,12.017500162124634
2020-01-06 18:15:00,12.013854334751764
2020-01-06 18:30:00,12.010208507378897
2020-01-06 18:45:00,12.006562680006027
2020-01-06 19:00:00,12.002916852633158
2020-01-06 19:15:00,11.99927102526029
2020-01-06 19:30:00,11.99562519788742
2020-01-06 19:45:00,11.991979370514551
2020-01-06 20:00:00,11.988333543141684
2020-01-06 20:15:00,11.984687715768814
2020-01-06 20:30:00,11.981041888395945
2020-01-06 20:45:00,11.977396061023077
2020-01-06 21:00:00,11.973750233650208
2020-01-06 21:15:00,11.970104406277338
2020-01-06 21:30:00,11.96645857890447
2020-01-06 21:45:00,11.962812751531601
2020-01-06 22:00:00,11.959166924158732
2020-01-06 22:15:00,11.955521096785864
2020-01-06 22:30:00,11.951875269412994
2020-01-06 22:45:00,11.948229442040125
2020-01-06 23:00:00,11.944583614667257
2020-01-06 23:15:00,11.940937787294388
2020-01-06 23:30:00,11.937291959921518
2020-01-06 23:45:00,11.93364613254865
2020-01-07 00:00:00,11.930000305175781
2020-01-07 00:15:00,11.930364886919657
2020-01-07 00:30:00,11.930729468663534
2020-01-07 00:45:00,11.93109405040741
2020-01-07 01:00:00,11.931458632151285
2020-01-07 01:15:00,11.931823213895163
2020-01-07 01:30:00,11.932187795639038
2020-01-07 01:45:00,11.932552377382914
2020-01-07 02:00:00,11.932916959126791
2020-01-07 02:15:00,11.933281540870667
2020-01-07 02:30:00,11.933646122614542
2020-01-07 02:45:00,11.93401070435842
2020-01-07 03:00:00,11.934375286102295
2020-01-07 03:15:00,11.93473986784617
2020-01-07 03:30:00,11.935104449590048
2020-01-07 03:45:00,11.935469031333923
2020-01-07 04:00:00,11.935833613077799
2020-01-07 04:15:00,11.936198194821676
2020-01-07 04:30:00,11.936562776565552
2020-01-07 04:45:00,11.936927358309427
2020-01-07 05:00:00,11.937291940053305
2020-01-07 05:15:00,11.93765652179718
2020-01-07 05:30:00,11.938021103541056
2020-01-07 05:45:00,11.938385685284933
2020-01-07 06:00:00,11.938750267028809
2020-01-07 06:15:00,11.939114848772684
2020-01-07 06:30:00,11.939479430516561
2020-01-07 06:45:00,11.939844012260437
2020-01-07 07:00:00,11.940208594004313
2020-01-07 07:15:00,11.94057317574819
2020-01-07 07:30:00,11.940937757492065
2020-01-07 07:45:00,11.941302339235941
2020-01-07 08:00:00,11.941666920979818
2020-01-07 08:15:00,11.942031502723694
2020-01-07 08:30:00,11.94239608446757
2020-01-07 08:45:00,11.942760666211447
2020-01-07 09:00:00,11.943125247955322
2020-01-07 09:15:00,11.943489829699198
2020-01-07 09:30:00,11.943854411443075
2020-01-07 09:45:00,11.94421899318695
2020-01-07 10:00:00,11.944583574930826
2020-01-07 10:15:00,11.944948156674704
2020-01-07 10:30:00,11.945312738418579
2020-01-07 10:45:00,11.945677320162455
2020-01-07 11:00:00,11.946041901906332
2020-01-07 11:15:00,11.946406483650208
2020-01-07 11:30:00,11.946771065394083
2020-01-07 11:45:00,11.94713564713796
2020-01-07 12:00:00,11.947500228881836
2020-01-07 12:15:00,11.947864810625711
2020-01-07 12:30:00,11.948229392369589
2020-01-07 12:45:00,11.948593974113464
2020-01-07 13:00:00,11.94895855585734
2020-01-07 13:15:00,11.949323137601217
2020-01-07 13:30:00,11.949687719345093
2020-01-07 13:45:00,11.950052301088968
2020-01-07 14:00:00,11.950416882832846
2020-01-07 14:15:00,11.950781464576721
2020-01-07 14:30:00,11.951146046320597
2020-01-07 14:45:00,11.951510628064474
2020-01-07 15:00:00,11.95187520980835
2020-01-07 15:15:00,11.952239791552225
2020-01-07 15:30:00,11.952604373296102
2020-01-07 15:45:00,11.952968955039978
2020-01-07 16:00:00,11.953333536783854
2020-01-07 16:15:00,11.953698118527731
2020-01-07 16:30:00,11.954062700271606
2020-01-07 16:45:00,11.954427282015482
2020-01-07 17:00:00,11.95479186375936
2020-01-07 17:15:00,11.955156445503235
2020-01-07 17:30:00,11.95552102724711
2020-01-07 17:45:00,11.955885608990988
2020-01-07 18:00:00,11.956250190734863
2020-01-07 18:15:00,11.956614772478739
2020-01-07 18:30:00,11.956979354222616
2020-01-07 18:45:00,11.957343935966492
2020-01-07 19:00:00,11.957708517710367
2020-01-07 19:15:00,11.958073099454245
2020-01-07 19:30:00,11.95843768119812
2020-01-07 19:45:00,11.958802262941996
2020-01-07 20:00:00,11.959166844685873
2020-01-07 20:15:00,11.959531426429749
2020-01-07 20:30:00,11.959896008173624
2020-01-07 20:45:00,11.960260589917501
2020-01-07 21:00:00,11.960625171661377
2020-01-07 21:15:00,11.960989753405253
2020-01-07 21:30:00,11.96135433514913
2020-01-07 21:45:00,11.961718916893005
2020-01-07 22:00:00,11.962083498636881
2020-01-07 22:15:00,11.962448080380758
