19523,0.5,0.5
19524,0.5,0.5
19525,0.5,0.5
19526,0.5,0.5
19527,0.5,0.5
19528,0.5,0.5
19529,0.5,0.5
19530,0.5,0.5
19531,0.5,0.5
19532,0.5,0.5
19533,0.5,0.5
19534,0.5,0.5
19535,0.5,0.5
19536,0.5,0.5
19537,0.5,0.5
19538,0.5,0.5
19539,0.5,0.5
19540,0.5,0.5
19541,0.5,0.5
19542,0.5,0.5
19543,0.5,0.5
19544,0.5,0.5
19545,0.5,0.5
19546,0.5,0.5
19547,0.5,0.5
19548,0.5,0.5
19549,0.5,0.5
19550,0.5,0.5
19551,0.5,0.5
19552,0.5,0.5
19553,0.5,0.5
19554,0.5,0.5
19555,0.5,0.5
19556,0.5,0.5
19557,0.5,0.5
19558,0.5,0.5
19559,0.5,0.5
19560,0.5,0.5
19561,0.5,0.5
19562,0.5,0.5
19563,0.5,0.5
19564,0.5,0.5
19565,0.5,0.5
19566,0.5,0.5
19567,0.5,0.5
19568,0.5,0.5
19569,0.5,0.5
19570,0.5,0.5
19571,0.5,0.5
19572,0.5,0.5
19573,0.5,0.5
19574,0.5,0.5
19575,0.5,0.5
19576,0.5,0.5
19577,0.5,0.5
19578,0.5,0.5
19579,0.5,0.5
19580,0.5,0.5
19581,0.5,0.5
19582,0.5,0.5
19583,0.5,0.5
19584,0.5,0.5
19585,0.5,0.5
19586,0.5,0.5
19587,0.5,0.5
19588,0.5,0.5
19589,0.5,0.5
19590,0.5,0.5
19591,0.5,0.5
19592,0.5,0.5
19593,0.5,0.5
19594,0.5,0.5
19595,0.5,0.5
19596,0.5,0.5
19597,0.5,0.5
19598,0.5,0.5
19599,0.5,0.5
19600,0.5,0.5
19601,0.5,0.5
19602,0.5,0.5
19603,0.5,0.5
19604,0.5,0.5
19605,0.5,0.5
19606,0.5,0.5
19607,0.5,0.5
19608,0.5,0.5
19609,0.5,0.5
19610,0.5,0.5
19611,0.5,0.5
19612,0.5,0.5
19613,0.5,0.5
19614,0.5,0.5
19615,0.5,0.5
19616,0.5,0.5
19617,0.5,0.5
19618,0.5,0.5
19619,0.5,0.5
19620,0.5,0.5
19621,0.5,0.5
19622,0.5,0.5
19623,0.5,0.5
19624,0.5,0.5
19625,0.5,0.5
19626,0.5,0.5
19627,0.5,0.5
19628,0.5,0.5
19629,0.5,0.5
19630,0.5,0.5
19631,0.5,0.5
19632,0.5,0.5
19633,0.5,0.5
19634,0.5,0.5
19635,0.5,0.5
19636,0.5,0.5
19637,0.5,0.5
19638,0.5,0.5
19639,0.5,0.5
19640,0.5,0.5
19641,0.5,0.5
19642,0.5,0.5
19643,0.5,0.5
19644,0.5,0.5
19645,0.5,0.5
19646,0.5,0.5
19647,0.5,0.5
19648,0.5,0.5
19649,0.5,0.5
19650,0.5,0.5
19651,0.5,0.5
19652,0.5,0.5
19653,0.5,0.5
19654,0.5,0.5
19655,0.5,0.5
19656,0.5,0.5
19657,0.5,0.5
19658,0.5,0.5
19659,0.5,0.5
19660,0.5,0.5
19661,0.5,0.5
19662,0.5,0.5
19663,0.5,0.5
19664,0.5,0.5
19665,0.5,0.5
19666,0.5,0.5
19667,0.5,0.5
19668,0.5,0.5
19669,0.5,0.5
19670,0.5,0.5
19671,0.5,0.5
19672,0.5,0.5
19673,0.5,0.5
19674,0.5,0.5
19675,0.5,0.5
19676,0.5,0.5
19677,0.5,0.5
19678,0.5,0.5
19679,0.5,0.5
19680,0.5,0.5
19681,0.5,0.5
19682,0.5,0.5
19683,0.5,0.5
19684,0.5,0.5
19685,0.5,0.5
19686,0.5,0.5
19687,0.5,0.5
19688,0.5,0.5
19689,0.5,0.5
19690,0.5,0.5
19691,0.5,0.5
19692,0.5,0.5
19693,0.5,0.5
19694,0.5,0.5
19695,0.5,0.5
19696,0.5,0.5
19697,0.5,0.5
19698,0.5,0.5
19699,0.5,0.5
19700,0.5,0.5
19701,0.5,0.5
19702,0.5,0.5
19703,0.5,0.5
19704,0.5,0.5
19705,0.5,0.5
19706,0.5,0.5
19707,0.5,0.5
19708,0.5,0.5
19709,0.5,0.5
19710,0.5,0.5
19711,0.5,0.5
19712,0.5,0.5
19713,0.5,0.5
19714,0.5,0.5
19715,0.5,0.5
19716,0.5,0.5
19717,0.5,0.5
19718,0.5,0.5
19719,0.5,0.5
19720,0.5,0.5
19721,0.5,0.5
19722,0.5,0.5
19723,0.5,0.5
19724,0.5,0.5
19725,0.5,0.5
19726,0.5,0.5
19727,0.5,0.5
19728,0.5,0.5
19729,0.5,0.5
19730,0.5,0.5
19731,0.5,0.5
19732,0.5,0.5
19733,0.5,0.5
19734,0.5,0.5
19735,0.5,0.5
19736,0.5,0.5
19737,0.5,0.5
19738,0.5,0.5
19739,0.5,0.5
19740,0.5,0.5
19741,0.5,0.5
19742,0.5,0.5
19743,0.5,0.5
19744,0.5,0.5
19745,0.5,0.5
19746,0.5,0.5
19747,0.5,0.5
19748,0.5,0.5
19749,0.5,0.5
19750,0.5,0.5
19751,0.5,0.5
19752,0.5,0.5
19753,0.5,0.5
19754,0.5,0.5
19755,0.5,0.5
19756,0.5,0.5
19757,0.5,0.5
19758,0.5,0.5
19759,0.5,0.5
19760,0.5,0.5
19761,0.5,0.5
19762,0.5,0.5
19763,0.5,0.5
19764,0.5,0.5
19765,0.5,0.5
19766,0.5,0.5
19767,0.5,0.5
19768,0.5,0.5
19769,0.5,0.5
19770,0.5,0.5
19771,0.5,0.5
19772,0.5,0.5
19773,0.5,0.5
19774,0.5,0.5
19775,0.5,0.5
19776,0.5,0.5
19777,0.5,0.5
19778,0.5,0.5
19779,0.5,0.5
19780,0.5,0.5
19781,0.5,0.5
19782,0.5,0.5
19783,0.5,0.5
19784,0.5,0.5
19785,0.5,0.5
19786,0.5,0.5
19787,0.5,0.5
19788,0.5,0.5
19789,0.5,0.5
19790,0.5,0.5
19791,0.5,0.5
19792,0.5,0.5
19793,0.5,0.5
19794,0.5,0.5
19795,0.5,0.5
19796,0.5,0.5
19797,0.5,0.5
19798,0.5,0.5
19799,0.5,0.5
19800,0.5,0.5
19801,0.5,0.5
19802,0.5,0.5
19803,0.5,0.5
19804,0.5,0.5
19805,0.5,0.5
19806,0.5,0.5
19807,0.5,0.5
19808,0.5,0.5
19809,0.5,0.5
19810,0.5,0.5
19811,0.5,0.5
19812,0.5,0.5
19813,0.5,0.5
19814,0.5,0.5
19815,0.5,0.5
19816,0.5,0.5
19817,0.5,0.5
19818,0.5,0.5
19819,0.5,0.5
19820,0.5,0.5
19821,0.5,0.5
19822,0.5,0.5
19823,0.5,0.5
19824,0.5,0.5
19825,0.5,0.5
19826,0.5,0.5
19827,0.5,0.5
19828,0.5,0.5
19829,0.5,0.5
19830,0.5,0.5
19831,0.5,0.5
19832,0.5,0.5
19833,0.5,0.5
19834,0.5,0.5
19835,0.5,0.5
19836,0.5,0.5
19837,0.5,0.5
19838,0.5,0.5
19839,0.5,0.5
19840,0.5,0.5
19841,0.5,0.5
19842,0.5,0.5
19843,0.5,0.5
19844,0.5,0.5
19845,0.5,0.5
19846,0.5,0.5
19847,0.5,0.5
19848,0.5,0.5
19849,0.5,0.5
19850,0.5,0.5
19851,0.5,0.5
19852,0.5,0.5
19853,0.5,0.5
19854,0.5,0.5
19855,0.5,0.5
19856,0.5,0.5
19857,0.5,0.5
19858,0.5,0.5
19859,0.5,0.5
19860,0.5,0.5
19861,0.5,0.5
19862,0.5,0.5
19863,0.5,0.5
19864,0.5,0.5
19865,0.5,0.5
19866,0.5,0.5
19867,0.5,0.5
19868,0.5,0.5
19869,0.5,0.5
19870,0.5,0.5
19871,0.5,0.5
19872,0.5,0.5
19873,0.5,0.5
19874,0.5,0.5
19875,0.5,0.5
19876,0.5,0.5
19877,0.5,0.5
19878,0.5,0.5
19879,0.5,0.5
19880,0.5,0.5
19881,0.5,0.5
19882,0.5,0.5
19883,0.5,0.5
19884,0.5,0.5
19885,0.5,0.5
19886,0.5,0.5
19887,0.5,0.5
19888,0.5,0.5
19889,0.5,0.5
19890,0.5,0.5
19891,0.5,0.5
19892,0.5,0.5
19893,0.5,0.5
19894,0.5,0.5
19895,0.5,0.5
19896,0.5,0.5
19897,0.5,0.5
19898,0.5,0.5
19899,0.5,0.5
19900,0.5,0.5
19901,0.5,0.5
19902,0.5,0.5
19903,0.5,0.5
19904,0.5,0.5
19905,0.5,0.5
19906,0.5,0.5
19907,0.5,0.5
19908,0.5,0.5
19909,0.5,0.5
19910,0.5,0.5
19911,0.5,0.5
19912,0.5,0.5
19913,0.5,0.5
19914,0.5,0.5
19915,0.5,0.5
19916,0.5,0.5
19917,0.5,0.5
19918,0.5,0.5
19919,0.5,0.5
19920,0.5,0.5
19921,0.5,0.5
19922,0.5,0.5
19923,0.5,0.5
19924,0.5,0.5
19925,0.5,0.5
19926,0.5,0.5
19927,0.5,0.5
19928,0.5,0.5
19929,0.5,0.5
19930,0.5,0.5
19931,0.5,0.5
19932,0.5,0.5
19933,0.5,0.5
19934,0.5,0.5
19935,0.5,0.5
19936,0.5,0.5
19937,0.5,0.5
19938,0.5,0.5
19939,0.5,0.5
19940,0.5,0.5
19941,0.5,0.5
19942,0.5,0.5
19943,0.5,0.5
19944,0.5,0.5
19945,0.5,0.5
19946,0.5,0.5
19947,0.5,0.5
19948,0.5,0.5
19949,0.5,0.5
19950,0.5,0.5
19951,0.5,0.5
19952,0.5,0.5
19953,0.5,0.5
19954,0.5,0.5
19955,0.5,0.5
19956,0.5,0.5
19957,0.5,0.5
19958,0.5,0.5
19959,0.5,0.5
19960,0.5,0.5
19961,0.5,0.5
19962,0.5,0.5
19963,0.5,0.5
19964,0.5,0.5
19965,0.5,0.5
19966,0.5,0.5
19967,0.5,0.5
19968,0.5,0.5
19969,0.5,0.5
19970,0.5,0.5
19971,0.5,0.5
19972,0.5,0.5
19973,0.5,0.5
19974,0.5,0.5
19975,0.5,0.5
19976,0.5,0.5
19977,0.5,0.5
19978,0.5,0.5
19979,0.5,0.5
19980,0.5,0.5
19981,0.5,0.5
19982,0.5,0.5
19983,0.5,0.5
19984,0.5,0.5
19985,0.5,0.5
19986,0.5,0.5
19987,0.5,0.5
19988,0.5,0.5
19989,0.5,0.5
19990,0.5,0.5
19991,0.5,0.5
19992,0.5,0.5
19993,0.5,0.5
19994,0.5,0.5
19995,0.5,0.5
19996,0.5,0.5
19997,0.5,0.5
19998,0.5,0.5
19999,0.5,0.5
20000,0.5,0.5
20001,0.5,0.5
20002,0.5,0.5
20003,0.5,0.5
20004,0.5,0.5
20005,0.5,0.5
20006,0.5,0.5
20007,0.5,0.5
20008,0.5,0.5
20009,0.5,0.5
20010,0.5,0.5
20011,0.5,0.5
20012,0.5,0.5
20013,0.5,0.5
20014,0.5,0.5
20015,0.5,0.5
20016,0.5,0.5
20017,0.5,0.5
20018,0.5,0.5
20019,0.5,0.5
20020,0.5,0.5
20021,0.5,0.5
20022,0.5,0.5
20023,0.5,0.5
20024,0.5,0.5
20025,0.5,0.5
20026,0.5,0.5
20027,0.5,0.5
20028,0.5,0.5
20029,0.5,0.5
20030,0.5,0.5
20031,0.5,0.5
20032,0.5,0.5
20033,0.5,0.5
20034,0.5,0.5
20035,0.5,0.5
20036,0.5,0.5
20037,0.5,0.5
20038,0.5,0.5
20039,0.5,0.5
20040,0.5,0.5
20041,0.5,0.5
20042,0.5,0.5
20043,0.5,0.5
20044,0.5,0.5
20045,0.5,0.5
20046,0.5,0.5
20047,0.5,0.5
20048,0.5,0.5
20049,0.5,0.5
20050,0.5,0.5
20051,0.5,0.5
20052,0.5,0.5
20053,0.5,0.5
20054,0.5,0.5
20055,0.5,0.5
20056,0.5,0.5
20057,0.5,0.5
20058,0.5,0.5
20059,0.5,0.5
20060,0.5,0.5
20061,0.5,0.5
20062,0.5,0.5
20063,0.5,0.5
20064,0.5,0.5
20065,0.5,0.5
20066,0.5,0.5
20067,0.5,0.5
20068,0.5,0.5
20069,0.5,0.5
20070,0.5,0.5
20071,0.5,0.5
20072,0.5,0.5
20073,0.5,0.5
20074,0.5,0.5
20075,0.5,0.5
20076,0.5,0.5
20077,0.5,0.5
20078,0.5,0.5
20079,0.5,0.5
20080,0.5,0.5
20081,0.5,0.5
20082,0.5,0.5
20083,0.5,0.5
20084,0.5,0.5
20085,0.5,0.5
20086,0.5,0.5
20087,0.5,0.5
20088,0.5,0.5
20089,0.5,0.5
20090,0.5,0.5
20091,0.5,0.5
20092,0.5,0.5
20093,0.5,0.5
20094,0.5,0.5
20095,0.5,0.5
20096,0.5,0.5
20097,0.5,0.5
20098,0.5,0.5
20099,0.5,0.5
20100,0.5,0.5
20101,0.5,0.5
20102,0.5,0.5
20103,0.5,0.5
20104,0.5,0.5
20105,0.5,0.5
20106,0.5,0.5
20107,0.5,0.5
20108,0.5,0.5
20109,0.5,0.5
20110,0.5,0.5
20111,0.5,0.5
20112,0.5,0.5
20113,0.5,0.5
20114,0.5,0.5
20115,0.5,0.5
20116,0.5,0.5
20117,0.5,0.5
20118,0.5,0.5
20119,0.5,0.5
20120,0.5,0.5
20121,0.5,0.5
20122,0.5,0.5
20123,0.5,0.5
20124,0.5,0.5
20125,0.5,0.5
20126,0.5,0.5
20127,0.5,0.5
20128,0.5,0.5
20129,0.5,0.5
20130,0.5,0.5
20131,0.5,0.5
20132,0.5,0.5
20133,0.5,0.5
20134,0.5,0.5
20135,0.5,0.5
20136,0.5,0.5
20137,0.5,0.5
20138,0.5,0.5
20139,0.5,0.5
20140,0.5,0.5
20141,0.5,0.5
20142,0.5,0.5
20143,0.5,0.5
20144,0.5,0.5
20145,0.5,0.5
20146,0.5,0.5
20147,0.5,0.5
20148,0.5,0.5
20149,0.5,0.5
20150,0.5,0.5
20151,0.5,0.5
20152,0.5,0.5
20153,0.5,0.5
20154,0.5,0.5
20155,0.5,0.5
20156,0.5,0.5
20157,0.5,0.5
20158,0.5,0.5
20159,0.5,0.5
20160,0.5,0.5
20161,0.5,0.5
20162,0.5,0.5
20163,0.5,0.5
20164,0.5,0.5
20165,0.5,0.5
20166,0.5,0.5
20167,0.5,0.5
20168,0.5,0.5
20169,0.5,0.5
20170,0.5,0.5
20171,0.5,0.5
20172,0.5,0.5
20173,0.5,0.5
20174,0.5,0.5
20175,0.5,0.5
20176,0.5,0.5
20177,0.5,0.5
20178,0.5,0.5
20179,0.5,0.5
20180,0.5,0.5
20181,0.5,0.5
20182,0.5,0.5
20183,0.5,0.5
20184,0.5,0.5
20185,0.5,0.5
20186,0.5,0.5
20187,0.5,0.5
20188,0.5,0.5
20189,0.5,0.5
20190,0.5,0.5
20191,0.5,0.5
20192,0.5,0.5
20193,0.5,0.5
20194,0.5,0.5
20195,0.5,0.5
20196,0.5,0.5
20197,0.5,0.5
20198,0.5,0.5
20199,0.5,0.5
20200,0.5,0.5
20201,0.5,0.5
20202,0.5,0.5
20203,0.5,0.5
20204,0.5,0.5
20205,0.5,0.5
20206,0.5,0.5
20207,0.5,0.5
20208,0.5,0.5
20209,0.5,0.5
20210,0.5,0.5
20211,0.5,0.5
20212,0.5,0.5
20213,0.5,0.5
20214,0.5,0.5
20215,0.5,0.5
20216,0.5,0.5
20217,0.5,0.5
20218,0.5,0.5
20219,0.5,0.5
20220,0.5,0.5
20221,0.5,0.5
20222,0.5,0.5
20223,0.5,0.5
20224,0.5,0.5
20225,0.5,0.5
20226,0.5,0.5
20227,0.5,0.5
20228,0.5,0.5
20229,0.5,0.5
20230,0.5,0.5
20231,0.5,0.5
20232,0.5,0.5
20233,0.5,0.5
20234,0.5,0.5
20235,0.5,0.5
20236,0.5,0.5
20237,0.5,0.5
20238,0.5,0.5
20239,0.5,0.5
20240,0.5,0.5
20241,0.5,0.5
20242,0.5,0.5
20243,0.5,0.5
20244,0.5,0.5
20245,0.5,0.5
20246,0.5,0.5
20247,0.5,0.5
20248,0.5,0.5
20249,0.5,0.5
20250,0.5,0.5
20251,0.5,0.5
20252,0.5,0.5
20253,0.5,0.5
20254,0.5,0.5
20255,0.5,0.5
20256,0.5,0.5
20257,0.5,0.5
20258,0.5,0.5
20259,0.5,0.5
20260,0.5,0.5
20261,0.5,0.5
20262,0.5,0.5
20263,0.5,0.5
20264,0.5,0.5
20265,0.5,0.5
20266,0.5,0.5
20267,0.5,0.5
20268,0.5,0.5
20269,0.5,0.5
20270,0.5,0.5
20271,0.5,0.5
20272,0.5,0.5
20273,0.5,0.5
20274,0.5,0.5
20275,0.5,0.5
20276,0.5,0.5
20277,0.5,0.5
20278,0.5,0.5
20279,0.5,0.5
20280,0.5,0.5
20281,0.5,0.5
20282,0.5,0.5
20283,0.5,0.5
20284,0.5,0.5
20285,0.5,0.5
20286,0.5,0.5
20287,0.5,0.5
20288,0.5,0.5
20289,0.5,0.5
20290,0.5,0.5
20291,0.5,0.5
20292,0.5,0.5
20293,0.5,0.5
20294,0.5,0.5
20295,0.5,0.5
20296,0.5,0.5
20297,0.5,0.5
20298,0.5,0.5
20299,0.5,0.5
20300,0.5,0.5
20301,0.5,0.5
20302,0.5,0.5
20303,0.5,0.5
20304,0.5,0.5
20305,0.5,0.5
20306,0.5,0.5
20307,0.5,0.5
20308,0.5,0.5
20309,0.5,0.5
20310,0.5,0.5
20311,0.5,0.5
20312,0.5,0.5
20313,0.5,0.5
20314,0.5,0.5
20315,0.5,0.5
20316,0.5,0.5
20317,0.5,0.5
20318,0.5,0.5
20319,0.5,0.5
20320,0.5,0.5
20321,0.5,0.5
20322,0.5,0.5
20323,0.5,0.5
20324,0.5,0.5
20325,0.5,0.5
20326,0.5,0.5
20327,0.5,0.5
20328,0.5,0.5
20329,0.5,0.5
20330,0.5,0.5
20331,0.5,0.5
20332,0.5,0.5
20333,0.5,0.5
20334,0.5,0.5
20335,0.5,0.5
20336,0.5,0.5
20337,0.5,0.5
20338,0.5,0.5
20339,0.5,0.5
20340,0.5,0.5
20341,0.5,0.5
20342,0.5,0.5
20343,0.5,0.5
20344,0.5,0.5
20345,0.5,0.5
20346,0.5,0.5
20347,0.5,0.5
20348,0.5,0.5
20349,0.5,0.5
20350,0.5,0.5
20351,0.5,0.5
20352,0.5,0.5
20353,0.5,0.5
20354,0.5,0.5
20355,0.5,0.5
20356,0.5,0.5
20357,0.5,0.5
20358,0.5,0.5
20359,0.5,0.5
20360,0.5,0.5
20361,0.5,0.5
20362,0.5,0.5
20363,0.5,0.5
20364,0.5,0.5
20365,0.5,0.5
20366,0.5,0.5
20367,0.5,0.5
20368,0.5,0.5
20369,0.5,0.5
20370,0.5,0.5
20371,0.5,0.5
20372,0.5,0.5
20373,0.5,0.5
20374,0.5,0.5
20375,0.5,0.5
20376,0.5,0.5
20377,0.5,0.5
20378,0.5,0.5
20379,0.5,0.5
20380,0.5,0.5
20381,0.5,0.5
20382,0.5,0.5
20383,0.5,0.5
20384,0.5,0.5
20385,0.5,0.5
20386,0.5,0.5
20387,0.5,0.5
20388,0.5,0.5
20389,0.5,0.5
20390,0.5,0.5
20391,0.5,0.5
20392,0.5,0.5
20393,0.5,0.5
20394,0.5,0.5
20395,0.5,0.5
20396,0.5,0.5
20397,0.5,0.5
20398,0.5,0.5
20399,0.5,0.5
20400,0.5,0.5
20401,0.5,0.5
20402,0.5,0.5
20403,0.5,0.5
20404,0.5,0.5
20405,0.5,0.5
20406,0.5,0.5
20407,0.5,0.5
20408,0.5,0.5
20409,0.5,0.5
20410,0.5,0.5
20411,0.5,0.5
20412,0.5,0.5
20413,0.5,0.5
20414,0.5,0.5
20415,0.5,0.5
20416,0.5,0.5
20417,0.5,0.5
20418,0.5,0.5
20419,0.5,0.5
20420,0.5,0.5
20421,0.5,0.5
20422,0.5,0.5
20423,0.5,0.5
20424,0.5,0.5
20425,0.5,0.5
20426,0.5,0.5
20427,0.5,0.5
20428,0.5,0.5
20429,0.5,0.5
20430,0.5,0.5
20431,0.5,0.5
20432,0.5,0.5
20433,0.5,0.5
20434,0.5,0.5
20435,0.5,0.5
20436,0.5,0.5
20437,0.5,0.5
20438,0.5,0.5
20439,0.5,0.5
20440,0.5,0.5
20441,0.5,0.5
20442,0.5,0.5
20443,0.5,0.5
20444,0.5,0.5
20445,0.5,0.5
20446,0.5,0.5
20447,0.5,0.5
20448,0.5,0.5
20449,0.5,0.5
20450,0.5,0.5
20451,0.5,0.5
20452,0.5,0.5
20453,0.5,0.5
20454,0.5,0.5
20455,0.5,0.5
20456,0.5,0.5
20457,0.5,0.5
20458,0.5,0.5
20459,0.5,0.5
20460,0.5,0.5
20461,0.5,0.5
20462,0.5,0.5
20463,0.5,0.5
20464,0.5,0.5
20465,0.5,0.5
20466,0.5,0.5
20467,0.5,0.5
20468,0.5,0.5
20469,0.5,0.5
20470,0.5,0.5
20471,0.5,0.5
20472,0.5,0.5
20473,0.5,0.5
20474,0.5,0.5
20475,0.5,0.5
20476,0.5,0.5
20477,0.5,0.5
20478,0.5,0.5
20479,0.5,0.5
20480,0.5,0.5
20481,0.5,0.5
20482,0.5,0.5
20483,0.5,0.5
20484,0.5,0.5
20485,0.5,0.5
20486,0.5,0.5
20487,0.5,0.5
20488,0.5,0.5
20489,0.5,0.5
20490,0.5,0.5
20491,0.5,0.5
20492,0.5,0.5
20493,0.5,0.5
20494,0.5,0.5
20495,0.5,0.5
20496,0.5,0.5
20497,0.5,0.5
20498,0.5,0.5
20499,0.5,0.5
20500,0.5,0.5
20501,0.5,0.5
20502,0.5,0.5
20503,0.5,0.5
20504,0.5,0.5
20505,0.5,0.5
20506,0.5,0.5
20507,0.5,0.5
20508,0.5,0.5
20509,0.5,0.5
20510,0.5,0.5
20511,0.5,0.5
20512,0.5,0.5
20513,0.5,0.5
20514,0.5,0.5
20515,0.5,0.5
20516,0.5,0.5
20517,0.5,0.5
20518,0.5,0.5
20519,0.5,0.5
20520,0.5,0.5
20521,0.5,0.5
20522,0.5,0.5
20523,0.5,0.5
20524,0.5,0.5
20525,0.5,0.5
20526,0.5,0.5
20527,0.5,0.5
20528,0.5,0.5
20529,0.5,0.5
20530,0.5,0.5
20531,0.5,0.5
20532,0.5,0.5
20533,0.5,0.5
20534,0.5,0.5
20535,0.5,0.5
20536,0.5,0.5
20537,0.5,0.5
20538,0.5,0.5
20539,0.5,0.5
20540,0.5,0.5
20541,0.5,0.5
20542,0.5,0.5
20543,0.5,0.5
20544,0.5,0.5
20545,0.5,0.5
20546,0.5,0.5
20547,0.5,0.5
20548,0.5,0.5
20549,0.5,0.5
20550,0.5,0.5
20551,0.5,0.5
20552,0.5,0.5
20553,0.5,0.5
20554,0.5,0.5
20555,0.5,0.5
20556,0.5,0.5
20557,0.5,0.5
20558,0.5,0.5
20559,0.5,0.5
20560,0.5,0.5
20561,0.5,0.5
20562,0.5,0.5
20563,0.5,0.5
20564,0.5,0.5
20565,0.5,0.5
20566,0.5,0.5
20567,0.5,0.5
20568,0.5,0.5
20569,0.5,0.5
20570,0.5,0.5
20571,0.5,0.5
20572,0.5,0.5
20573,0.5,0.5
20574,0.5,0.5
20575,0.5,0.5
20576,0.5,0.5
20577,0.5,0.5
20578,0.5,0.5
20579,0.5,0.5
20580,0.5,0.5
20581,0.5,0.5
20582,0.5,0.5
20583,0.5,0.5
20584,0.5,0.5
20585,0.5,0.5
20586,0.5,0.5
20587,0.5,0.5
20588,0.5,0.5
20589,0.5,0.5
20590,0.5,0.5
20591,0.5,0.5
20592,0.5,0.5
20593,0.5,0.5
20594,0.5,0.5
20595,0.5,0.5
20596,0.5,0.5
20597,0.5,0.5
20598,0.5,0.5
20599,0.5,0.5
20600,0.5,0.5
20601,0.5,0.5
20602,0.5,0.5
20603,0.5,0.5
20604,0.5,0.5
20605,0.5,0.5
20606,0.5,0.5
20607,0.5,0.5
20608,0.5,0.5
20609,0.5,0.5
20610,0.5,0.5
20611,0.5,0.5
20612,0.5,0.5
20613,0.5,0.5
20614,0.5,0.5
20615,0.5,0.5
20616,0.5,0.5
20617,0.5,0.5
20618,0.5,0.5
20619,0.5,0.5
20620,0.5,0.5
20621,0.5,0.5
20622,0.5,0.5
20623,0.5,0.5
20624,0.5,0.5
20625,0.5,0.5
20626,0.5,0.5
20627,0.5,0.5
20628,0.5,0.5
20629,0.5,0.5
20630,0.5,0.5
20631,0.5,0.5
20632,0.5,0.5
20633,0.5,0.5
20634,0.5,0.5
20635,0.5,0.5
20636,0.5,0.5
20637,0.5,0.5
20638,0.5,0.5
20639,0.5,0.5
20640,0.5,0.5
20641,0.5,0.5
20642,0.5,0.5
20643,0.5,0.5
20644,0.5,0.5
20645,0.5,0.5
20646,0.5,0.5
20647,0.5,0.5
20648,0.5,0.5
20649,0.5,0.5
20650,0.5,0.5
20651,0.5,0.5
20652,0.5,0.5
20653,0.5,0.5
20654,0.5,0.5
20655,0.5,0.5
20656,0.5,0.5
20657,0.5,0.5
20658,0.5,0.5
20659,0.5,0.5
20660,0.5,0.5
20661,0.5,0.5
20662,0.5,0.5
20663,0.5,0.5
20664,0.5,0.5
20665,0.5,0.5
20666,0.5,0.5
20667,0.5,0.5
20668,0.5,0.5
20669,0.5,0.5
20670,0.5,0.5
20671,0.5,0.5
20672,0.5,0.5
20673,0.5,0.5
20674,0.5,0.5
20675,0.5,0.5
20676,0.5,0.5
20677,0.5,0.5
20678,0.5,0.5
20679,0.5,0.5
20680,0.5,0.5
20681,0.5,0.5
20682,0.5,0.5
20683,0.5,0.5
20684,0.5,0.5
20685,0.5,0.5
20686,0.5,0.5
20687,0.5,0.5
20688,0.5,0.5
20689,0.5,0.5
20690,0.5,0.5
20691,0.5,0.5
20692,0.5,0.5
20693,0.5,0.5
20694,0.5,0.5
20695,0.5,0.5
20696,0.5,0.5
20697,0.5,0.5
20698,0.5,0.5
20699,0.5,0.5
20700,0.5,0.5
20701,0.5,0.5
20702,0.5,0.5
20703,0.5,0.5
20704,0.5,0.5
20705,0.5,0.5
20706,0.5,0.5
20707,0.5,0.5
20708,0.5,0.5
20709,0.5,0.5
20710,0.5,0.5
20711,0.5,0.5
20712,0.5,0.5
20713,0.5,0.5
20714,0.5,0.5
20715,0.5,0.5
20716,0.5,0.5
20717,0.5,0.5
20718,0.5,0.5
20719,0.5,0.5
20720,0.5,0.5
20721,0.5,0.5
20722,0.5,0.5
20723,0.5,0.5
20724,0.5,0.5
20725,0.5,0.5
20726,0.5,0.5
20727,0.5,0.5
20728,0.5,0.5
20729,0.5,0.5
20730,0.5,0.5
20731,0.5,0.5
20732,0.5,0.5
20733,0.5,0.5
20734,0.5,0.5
20735,0.5,0.5
20736,0.5,0.5
20737,0.5,0.5
20738,0.5,0.5
20739,0.5,0.5
20740,0.5,0.5
20741,0.5,0.5
20742,0.5,0.5
20743,0.5,0.5
20744,0.5,0.5
20745,0.5,0.5
20746,0.5,0.5
20747,0.5,0.5
20748,0.5,0.5
20749,0.5,0.5
20750,0.5,0.5
20751,0.5,0.5
20752,0.5,0.5
20753,0.5,0.5
20754,0.5,0.5
20755,0.5,0.5
20756,0.5,0.5
20757,0.5,0.5
20758,0.5,0.5
20759,0.5,0.5
20760,0.5,0.5
20761,0.5,0.5
20762,0.5,0.5
20763,0.5,0.5
20764,0.5,0.5
20765,0.5,0.5
20766,0.5,0.5
20767,0.5,0.5
20768,0.5,0.5
20769,0.5,0.5
20770,0.5,0.5
20771,0.5,0.5
20772,0.5,0.5
20773,0.5,0.5
20774,0.5,0.5
20775,0.5,0.5
20776,0.5,0.5
20777,0.5,0.5
20778,0.5,0.5
20779,0.5,0.5
20780,0.5,0.5
20781,0.5,0.5
20782,0.5,0.5
20783,0.5,0.5
20784,0.5,0.5
20785,0.5,0.5
20786,0.5,0.5
20787,0.5,0.5
20788,0.5,0.5
20789,0.5,0.5
20790,0.5,0.5
20791,0.5,0.5
20792,0.5,0.5
20793,0.5,0.5
20794,0.5,0.5
